phi_jl,m1,ra,m2,psi,time,chi_tot,chi_p,alpha,distance,theta_jn,chi_eff,dec
4.570141309337205,44.002236203742825,2.7992504905071507,33.877081832392456,2.3243786844185714,1180097252.9970968,0.47306806124466755,0.35327104544313825,1.5889294694113594,4969.198476947107,2.7276007430794724,-0.027112429916630376,-0.7392001459168803
5.378464004974346,41.96756527786256,2.7845066972286467,36.72941965012869,0.9488655950724335,1180097252.9972672,0.7282068539221714,0.6893112322042775,1.6355710495215556,4328.284216204707,2.3088879102370337,-0.03327507411071779,-0.6515631982001683
2.5961129141363246,46.80186669393412,2.6596764353624986,31.98937906186268,0.4982038331876192,1180097252.996075,0.4411378361841057,0.5321144704841654,1.6057934974728796,3411.050791709024,1.0807842479168086,-0.10821349740715137,-0.5633139232143063
0.5548454832383893,39.916026210939194,6.250645270408459,38.8286197343862,2.347753988215744,1180097253.0372467,0.5267920096030954,0.6563941130347322,1.5788751269049983,4895.205001782308,2.369899344658787,0.01128546048984905,0.9712174950727157
2.9869165229078356,45.17987458771753,0.12002382655270205,33.712742080561895,1.134417679367246,1180097253.0353272,0.2472536099835252,0.3015679340310627,1.584643233195476,4300.037139379998,2.4917229702033366,-0.01317590324601326,1.0319579148882503
1.7076179274303918,38.99956255647492,5.8853388306952645,37.79541528389131,1.7468832728651262,1180097253.0374892,0.28595373386019074,0.23758792276785143,1.6275543573440112,3776.2841661758603,0.799049952006404,-0.09397710239878787,0.809686879039009
3.8001201323321876,43.55884109535555,3.0698731495894616,34.31660009814332,1.716665610374577,1180097252.998501,0.1755053278096632,0.14576724336406469,1.58926571687355,4271.575885948368,0.6891061682693138,0.0024190502212403974,-0.9199041005181926
2.8304085446772898,41.370434294729726,5.622724746950231,36.402079047918356,0.04072651024540803,1180097253.0367534,0.3667343882471643,0.6289303753830214,1.545765651294176,4126.57235124619,0.5299648296538518,-0.05155262556161999,0.3217060016205512
4.686821445457009,40.388330434904795,5.649339877849117,38.90065660962952,2.777655261809575,1180097253.0381718,0.21578496063153096,0.25398023246466156,1.5798536156974474,4561.32930050673,0.6215319307845351,0.03949567894743613,0.4336099823476221
2.763555197112547,43.73084810542469,3.4342385377005558,34.1286520021024,1.0563863369760682,1180097253.0006318,0.30810423373421947,0.34600244229514293,1.589880451201682,4443.576744629521,0.6140567932309648,-0.032359287399041564,-1.0371380298365775
0.748277768862454,40.57709790587231,1.397907419013658,39.215177617351806,0.7509079269535484,1180097253.0262618,0.5594365475617133,0.9237990475160196,1.4878227179724206,3267.229133713174,2.7867101160706493,0.04785537321772558,0.8803844567931576
1.8748655523829356,43.91587484482266,2.855269398801572,35.67711302067972,1.8328969284560503,1180097252.9968872,0.18185464433647394,0.1605899139182458,1.6466378104183064,4980.543530542306,2.512047887539976,0.011463277496760859,-0.6996740524463871
5.120756090413514,42.89746432610785,1.4481468376890878,34.63604208198316,0.8919936712688665,1180097253.0251646,0.26143147419723584,0.3118776377105012,1.5257129050713145,1759.1192330404351,2.204700764258493,-0.009470139268550191,0.9043800202622786
0.2968045773893205,40.72288929694896,5.61694547331379,37.0818482190561,0.32128111540152116,1180097253.0360978,0.06983370269551917,0.05696856909553569,1.519365830467226,2757.6026711093855,0.9569496516094309,-0.023534542291099927,0.25799253380113
2.088951850609039,47.18604762798938,6.110551794568407,29.588322160261967,2.197920896306844,1180097253.0363522,0.36653245538457163,0.26874740650798856,1.6122139373888804,4244.7807770526915,0.6176444625262243,-0.10568048713154644,0.9471197058250975
2.427764636191252,45.79928214460474,5.575678543144365,33.2778344684483,1.2943629963881471,1180097253.03587,0.41281368187680706,0.6374452138540767,1.5907551194372842,4361.097887220681,0.6852679690557457,-0.09730781752811973,0.33416248570499246
3.727948970890338,43.22951718021183,0.8303555355850992,33.870160962807084,0.6318648845597261,1180097253.0315578,0.48092646623111446,0.4044491701568249,1.522727687004026,4473.109821183699,3.099605627388229,-0.018182277884719024,1.0431183229734091
1.149004967584059,41.05321058510566,0.14634734532337168,37.168007407613835,1.6854024522464108,1180097253.0351052,0.12431980421739482,0.19660937314859686,1.5746544014646082,4005.6775143129053,2.345768763727269,-0.014274844934556162,1.0280215144899885
1.496344021256744,48.396765772159455,5.499795780203282,29.626047393749264,2.330074947213386,1180097253.0332139,0.46899501549831757,0.3981301926264072,1.5706976638124401,2532.117088245624,0.9491306322915368,-0.0922585953577437,0.15360845915388766
5.193655573838985,47.065549087182454,5.852023297773567,31.25774612940187,0.17905809718072432,1180097253.0381777,0.34366052515916523,0.5005149519227974,1.6029220751888509,4883.7681893091385,2.4027615789207375,-0.054304822621999864,0.7365508949822556
5.847435422178269,42.4655735015453,5.420797175196288,35.88473194887618,1.9676638614736388,1180097253.0319228,0.251729222669204,0.2203878775521324,1.5706530980846451,3151.553723766685,0.5183098364041635,-0.020188687763027707,0.0017477501973469877
5.700229133707312,43.19990185696181,3.6048982505792395,33.96815058388836,0.9609171614317829,1180097253.0020247,0.4983109177576388,0.5916692051836868,1.5791339800873745,4391.081618408368,0.16161268890648264,-0.015650790439980085,-1.0736751799589523
1.973677015562035,40.430476020741985,5.736054005181379,39.2089830444897,2.338166727195801,1180097253.03918,0.5265493524216788,0.8443098349958139,1.616746800310119,4454.143028283275,0.6687624920823602,-0.008093793921527648,0.6285768181057767
3.439807589801687,44.91844311460534,5.7650138433828495,34.378766798321266,2.687186710435645,1180097253.0387986,0.303275447709151,0.48079145641886184,1.575778141085551,2704.04431032077,1.8429159706140212,0.019175376309300458,0.5897776837307661
0.5993522095910155,42.13381156792266,5.320207711960091,37.05872491967935,0.3667789094610959,1180097253.0290184,0.3561679164069208,0.3517649248432654,1.5865780482440544,3097.3912003877967,0.49903403280386244,-0.016416067302656108,-0.15648973109647932
3.3114266558780017,42.90421306215345,5.4188273967653355,35.531581614068976,2.3750275787813107,1180097253.031106,0.6787882344835732,0.5988142238594631,1.5372911779214389,3590.324505797786,0.828496142992622,-0.024696439227786283,-0.07489730198205526
3.9045255026287293,48.89079224331063,3.305124261509812,28.670222003133116,0.02335861657404887,1180097252.9991617,0.10785014672968449,0.12563725271192677,1.5586599613917231,4141.717610892783,0.6434783826574351,-0.05169171029039053,-1.0420052289425397
1.6026212613915491,40.15096178772118,5.618361604000377,37.654657622010966,0.033350057987999004,1180097253.0368917,0.39232154582199436,0.4298904440720157,1.598504661669378,3585.401337604712,0.7747072662907825,-0.08052562411689736,0.42184288270825404
1.4500064407889375,42.94312029372435,4.707133751937924,34.832400219931806,1.8371038691690371,1180097253.0107367,0.6806826303080827,0.7481317339363396,1.5017850707034348,2024.6288458180163,0.5919832845564297,-0.042882116588066906,-0.9961321277176276
0.23270034802544887,41.17675905734752,0.09656636647797656,38.490145750756746,1.5799364740327224,1180097253.0353606,0.4419957300180159,0.5281931893020204,1.6061780631878408,4346.542979857828,2.2291946353420014,-0.040140568401474744,1.0499786955465589
0.7672746599547097,41.07697554002859,5.481162297648043,38.596760934135744,0.7178216744492208,1180097253.0355563,0.06280734408608259,0.11709760230709766,1.6486494933535778,4382.369842996428,2.4986603186468535,0.011303506611845869,0.2877293573425174
4.527573923307937,49.4062440935995,0.7510136443298748,29.11045142061466,2.6004985463530526,1180097253.0309095,0.16278256204245417,0.17358748039705998,1.5730677975052423,3060.849101798881,2.418292607677096,-0.05998040902085819,1.096457063215942
0.851088271440783,38.93590408069069,3.2194630327290903,36.54149913552823,0.18611940327475593,1180097252.99874,0.17056370975038843,0.1525204456234042,1.5912299351227186,3869.5142545002527,0.9281796708363296,-0.08592667346835116,-0.9788357350332452
3.455818037745227,43.44183658153124,3.240216396357205,34.365282862939466,0.38467407139662724,1180097252.9986525,0.29936405265887267,0.29874713170886835,1.5729691268876798,4840.50045155601,0.5208799109605536,-0.06309524553990928,-1.0069761041294718
2.636333156516649,39.67794688930475,6.21759568854436,37.569087657384024,1.705640128953598,1180097253.0369153,0.22961074701076187,0.3889535900929438,1.598529051537226,4393.498534856052,2.4009733503034565,-0.03424531539465771,0.9817756543268058
2.002658289624767,41.40856764774686,5.407255091550319,38.274779758325515,2.46862875903018,1180097253.0328634,0.5132766750674344,0.44319506662363395,1.59038293651331,4233.3567871044515,0.6035124876550668,0.06123002031587357,0.018535466358163104
4.470212035924733,42.89208507854565,3.0065440148708937,35.88887180268187,2.412267613139112,1180097252.998321,0.6172377357359696,0.5817781823488631,1.5707318521176759,4885.459522438169,0.6178278480103898,-0.009857760430360041,-0.9116475112419579
3.8127445867116507,43.260838952075744,3.8328223672896957,33.76689436786508,1.6787732872766274,1180097253.00321,0.548867253451506,0.474984444621214,1.5474347647641231,4394.682738453131,0.32179200702743066,-0.07845931361366916,-1.1178836145349835
5.272523093561071,42.16294953732581,2.5785881097388543,37.6898910705598,2.5355505293321263,1180097252.9978034,0.17725271065482304,0.2552392907533113,1.5982680664440125,4940.002092010493,2.4548775004557912,0.018835864417907324,-0.4688907614566474
3.531200755646136,43.25055556335966,3.4541153972583825,34.25647150438291,1.364793876532802,1180097252.999709,0.3222875148869983,0.3332090261896521,1.585709567423151,2889.0561775886013,1.0129665374652606,-0.07382721355741843,-1.045342811907879
2.976524794884857,39.78845651075299,5.530951653191016,36.098314376048464,1.9805764074540675,1180097253.035513,0.2858868572644829,0.4776537384535778,1.5954109521063062,3842.9545321326254,0.8320181653116652,-0.09569579776604231,0.2644478557214512
3.490476897588093,41.656498551184605,0.5592246526672443,37.395471331239065,2.217638071096027,1180097253.034068,0.28258858605805154,0.5118789779823504,1.534315585661774,3507.5319502950547,2.5732969794463334,-0.00784222407656309,1.0532737269933088
4.5259703528205995,39.025533446310114,0.24989557351754366,38.77331005521291,0.3070844720760769,1180097253.036205,0.506043727348903,0.3855407340779032,1.544489803393714,3768.888079602229,2.434466599626794,0.007823395530403702,1.0204088075878832
1.1782305775688577,45.96127088858857,5.815426003519287,33.16027506218148,1.1188495721025602,1180097253.0381982,0.3614143908691051,0.5088132171838778,1.550373179505347,3269.676049165271,1.1941547113602915,-0.048810753557985954,0.6060455195675657
4.894296014195429,41.35783518726897,0.9562229378034788,36.45562737448529,0.1875223267424612,1180097253.0314095,0.475203382535245,0.48673148237789576,1.5871790242771775,3840.5770216080236,2.944094154286052,0.003738805180867502,1.098497410741376
2.891323526073803,40.028006623277975,6.168540715680104,37.36731290528483,2.892497176071073,1180097253.0373259,0.5746621933570438,0.8629634077570851,1.6127198742322872,3926.665699875402,0.9727492806031357,-0.08620930609154674,0.9776221090255822
1.5735200300947119,48.57461432097869,5.658240874327513,29.409370960757425,2.217321717660351,1180097253.036519,0.4627823628175471,0.39536689052736357,1.5856838784040153,2683.888697381719,1.212258194483514,-0.09357472626790136,0.4590251001887848
3.9039709480879385,48.861830535433576,3.3697060560673444,28.67974317991503,0.06105743677672762,1180097252.9997475,0.1063289880893513,0.12577532078597836,1.5514058880618908,4039.097907235402,0.6569125242857494,-0.05215117306099073,-1.06549418107932
6.113911053015816,41.45489165173765,5.9516684724849265,38.107740195079124,1.3743483118975828,1180097253.03711,0.25913351340442836,0.30789024210549,1.5956463740366766,4264.727511726283,2.092561526468504,-0.022344317214685935,0.8156304924633295
4.481743034134072,46.000052360955124,0.7145636076811576,32.82085314867077,2.4911857863210822,1180097253.0315123,0.2690722216339919,0.20678365946256286,1.487888519490579,2846.7362534829845,2.2249755863955247,-0.0530934492387546,1.0116524366800053
3.123539335984071,43.572112186565896,0.6022665033759312,35.08203897628781,1.6004686970247783,1180097253.032573,0.8830806812860027,0.4988683404844044,1.5839428545861287,3769.856388528893,2.737222540620606,3.2478272790058667e-4,1.1055195550649424
1.9444091883057912,41.71976411596729,0.1456257052663048,37.44897982406217,0.3539170723813633,1180097253.0363185,0.11065281614904368,0.15452386106170557,1.5269952586752307,4469.544311663279,2.433272860772546,0.023508675202121687,0.9737114572923744
4.6532683916904025,49.30669496665646,1.2060728472025946,29.45613510984629,2.60318798093803,1180097253.027134,0.12898829735701203,0.0782937391873361,1.507078640872153,3437.3998365957127,2.79852764751366,-0.05961991945537642,0.9693130169620714
2.9031196398625374,46.189972129441415,6.04483959878121,32.112610708965825,1.4899892947979831,1180097253.0367107,0.4894283319687489,0.4910165047580294,1.5985903693636982,2537.3604012285873,1.442904466275502,-0.13140366144477778,0.8884105843438895
0.235308194348837,39.93373845899851,3.049322379157706,39.81405689857496,1.9078874335758236,1180097252.9980984,0.2782427834454503,0.4310195175145434,1.6151764753348083,2964.2028615914464,1.1068309930991425,0.035047998933008896,-0.8760728611196462
1.1603611392292725,39.11797590796065,2.6096630824116294,36.14654527405176,0.42936584057125143,1180097252.9969954,0.21675260057205978,0.17088744013519455,1.606777864915309,2782.875465534229,1.620588967799431,-0.09803531874908303,-0.49648738627319067
5.600343250671334,43.12385942574815,2.739992143520686,35.64472649028966,2.3280160955615536,1180097252.997012,0.06064657840696053,0.08948089156313575,1.5998185570721781,3915.274344514088,2.2089603276508227,0.0024957749818593214,-0.6645760894460793
2.3703596544237664,45.8237073036791,5.685340303889156,31.541966833039737,1.8608019169051349,1180097253.0372741,0.45331112228550235,0.686974888751701,1.5532094567229517,4922.343697925082,0.512788366505271,-0.14673434129780757,0.4365352560335524
5.410277433452682,42.799450943341775,3.197936446143201,33.91422773486217,2.669913420505045,1180097252.9985082,0.23890879595096845,0.25189439804176345,1.6170910598224284,3918.6011770599675,2.3763057499047804,-0.08384659714328203,-0.9405659542558928
5.188746255159202,45.970092559553294,2.9948407128976395,33.12778920014032,1.4010431298506913,1180097252.9976106,0.9088160042574958,0.8952197146229702,1.6125723395345477,4760.962919178094,2.941300240639911,-0.0998351012955041,-0.8488296265865157
0.96990939124905,46.651417902694924,3.354524607734324,30.828709534629027,1.3810618462203026,1180097252.9990742,0.17602660185129965,0.14343781644971249,1.5498147939124147,3107.6448304596825,1.1501163955423184,-0.08753605166176977,-1.06387842857559
2.6002436051505313,40.870923996753135,5.418821618448477,38.932029119786506,2.970027057563863,1180097253.0321429,0.17781309592340488,0.168112028743462,1.5726025434879485,4354.29482711854,0.09861077211405131,0.062136159086705146,0.0021702674090709256
4.214854165447181,40.82739561418264,5.635304773165787,38.649617295367364,1.6122619933278568,1180097253.038228,0.8178637603507601,0.6191793844769149,1.5859473050143218,4804.018406915469,2.6102856117925257,0.03370730861648643,0.4236364411813356
2.9592889055375586,46.084145190534755,6.079471013019902,32.21533807825925,1.4108802699623566,1180097253.0363176,0.4882315723010459,0.48677057943813,1.5913736137242778,3070.551816902476,1.3591153541699739,-0.13170084148313813,0.9001073996631683
2.6167158408360347,39.67623635269678,5.836673516126976,36.040122845816235,2.651387362360273,1180097253.0382721,0.36531620805311793,0.11954498473199972,1.588231864178688,4201.858092255223,0.8347480266553339,-0.07929859056823726,0.6954992957933327
5.549366770558854,39.85551849117727,2.403610106659893,39.76903518038715,9.95530000357733e-4,1180097253.0004072,0.5735450952951707,0.7715446604197994,1.5381212249019292,4110.158009786816,2.4090801396001473,0.04062161718689037,-0.3073146189571315
5.571020837209829,51.81756351397733,2.5021901005098304,27.6515283198629,3.123155799265665,1180097252.9961655,0.4279086652680025,0.40532980631284665,1.5500883314020757,4720.138356192186,2.667495329775155,-0.10566761442827508,-0.4482087617864719
4.753631479198549,38.922078499944455,0.06729845727248418,37.33756527922146,2.570636614731779,1180097253.0369148,0.8120077414470321,0.8296177072446449,1.5714162090466668,4249.403300221719,2.70479816139935,-0.08161582307824215,1.0000089008468815
6.251860057138479,41.710998534352086,3.4164534571101624,35.43974222869724,0.7414065223887809,1180097253.0000007,0.5540338322288535,0.41096225229377664,1.6047342364394326,4434.07708178338,0.4071088304573179,-0.03623017576888613,-1.017569713271149
4.782709888171361,45.88581904621204,5.897958309959285,31.839586966181454,0.12121221972561173,1180097253.038387,0.32813847400921775,0.43665908352650673,1.5933838546977983,4015.3897969999425,2.3006742704214056,-0.05772454173965283,0.7652472489263027
1.9256374667079832,47.75307915418224,5.831399195112166,32.08482372498152,1.9026023936948357,1180097253.0385487,0.2196077753484519,0.20859343827193633,1.560313457918312,4961.770345656198,0.5497843870572366,0.010653032622962147,0.6416948266225843
3.906064105653118,49.09678322801015,0.6083964973436069,28.959006835329006,0.48103545263425346,1180097253.032326,0.5970640811796344,0.43445304524974837,1.6246503751974017,2069.3124021861217,1.6511934297782513,-0.11046751498661503,1.1466349869429557
1.189363373154683,38.58118667551982,0.745313462456058,38.35037295549625,2.704065430858583,1180097253.0319235,0.20751281093996346,0.3006987308488802,1.570174387296549,2905.110234876545,2.2708475781233592,-0.05098822477456948,1.0936564817372787
5.868068299253727,44.23167395092256,5.825149694510678,33.45583156492877,1.3199931915677514,1180097253.0376744,0.24267732371598136,0.24855235375732357,1.621902947983108,4703.086565586336,2.6372931150428,-0.06495646429083654,0.7414235842613287
2.6211738708752668,39.614837423657235,5.858283622673031,36.224607894500195,2.7335144730300636,1180097253.0383022,0.34909144689059296,0.0794855374161315,1.6084719940679404,4330.182739784812,0.8123734600150574,-0.07820612403628427,0.7522100211484533
2.702525561855467,42.98721328539176,3.0495773389527043,35.961797461994244,1.3208327976347085,1180097252.9980814,0.28968463707640874,0.47854188585304347,1.5499702240357336,4135.5644881212265,0.5948924788699684,-0.028186723524018784,-0.9608237021388304
4.048845995639953,47.52666157627225,0.09151324537197203,30.722491274179475,1.8545095984121813,1180097253.0364335,0.8181490201914802,0.6501130565313209,1.585349089448789,3468.661265992434,2.5026103095522485,-0.025676866196198616,1.0242043493426556
3.170417053037497,42.642718799428614,5.536621434846511,35.755468759975344,2.3567167153249917,1180097253.0352702,0.7131587604141056,0.6432302912216843,1.5872383363560796,3709.5689603022533,1.0389527588845606,-0.028405139259514767,0.2573388619353949
2.3270462934806977,43.05232239098666,5.42465963744254,35.087706607991215,0.006372804823814606,1180097253.0324705,0.27597703581250144,0.3314950124144351,1.5734573994738763,4235.989865441028,0.3528368077456692,-0.01448346443459482,0.015352368970119991
3.566154657355881,41.30761687310476,4.413816748397888,35.80056986854109,2.033860017369567,1180097253.0069048,0.657976846957021,0.735592205844381,1.5432787920636224,3210.8984311021823,0.4074769805137475,-0.09128840517732001,-1.0538404525503549
1.924111275462072,40.96821275852629,6.035892269374214,35.764422918634324,1.0413305448615924,1180097253.0377781,0.48495495652886944,0.693966690504143,1.6453312482781786,4992.593302743287,0.4544029362674114,-0.08339812492839013,0.9504796463459672
2.6677331141363396,44.502834550418896,3.2956160743878544,33.241552145498765,2.1305359912395643,1180097252.9997377,0.30023858619494764,0.3507055859240957,1.5708471243744357,4612.900787392786,0.6965645781977844,-0.017330620028346757,-1.0257080351964407
3.941158936613626,51.10735028463887,0.7567736767781917,26.988184950441045,2.3883838922481275,1180097253.030725,0.1847557159056758,0.09569066741249113,1.5547344664282787,1600.3588851317095,1.741255463829042,-0.1205896499704642,1.0779971272062783
1.297451152581786,51.018576599762454,3.8779780819109724,28.66622277458406,0.7704765879649553,1180097253.0019445,0.10461341955923383,0.0853479121629651,1.57143215186984,4051.408026837357,0.5527126537644835,-0.039529785301434875,-1.0937646931928169
0.6019827408755243,41.7614989338625,6.019534162467225,37.221927651185595,0.979049111357271,1180097253.03858,0.3592303470267662,0.6038995173062095,1.6105736991813828,3896.4480971069333,0.7718476415157951,-0.0026460276500455265,0.8889581666947451
1.3764161163808526,48.33397026115422,2.3602668373674573,29.68078370824544,2.540235348693729,1180097253.0005207,0.10141847622555529,0.10138819038506217,1.5617744359313754,3528.1106056045087,2.403516880698383,-0.0102094799315839,-0.17714951461244544
0.6073978753099155,41.426609859274336,5.617296849115926,37.701441432846224,0.4353501840920171,1180097253.0371056,0.20091099263371356,0.31009714508370184,1.6468485155667274,4306.052732729496,2.2399763347656254,-0.015256522556189292,0.5191299986880877
3.963739984983469,48.51389567204647,2.298477100466633,31.164814589506264,1.7013239732346916,1180097253.0020692,0.18909057157899894,0.21952930916632654,1.5676412806776245,3960.471393288375,2.507601985942099,-0.022073349300746992,-0.04627708128019477
5.010801834903106,51.263598709914106,3.018377478385699,28.17435999941778,0.05302189228150726,1180097252.997044,0.35737125944843007,0.3346826961815747,1.5967232674144662,3104.9326368221887,2.082755368859002,-0.0633694221200529,-0.8835373605089564
2.5199804844104654,46.5883784861111,0.17493210893752265,30.71931628176841,1.1519796759348409,1180097253.0352054,0.09223119692976169,0.07964185514505509,1.5973485117947432,4043.1333579750226,2.6251537031652066,-0.042722120128868606,1.0610946102460328
4.014624791766232,46.378928741500275,0.12164926907503282,32.797937668782176,3.1135856042309533,1180097253.0357392,0.33448318746991385,0.33852079980995786,1.5879973385848685,3123.241052080764,2.1068160100376803,0.023122038081188036,1.0362799762699393
1.952724361520851,45.923896528604025,5.478833883255993,33.48574301663712,2.191180462497784,1180097253.0348303,0.1311904183997271,0.17648693582679242,1.6020339578695126,2795.7718192911902,1.157703298113606,0.009744904198366206,0.18174967979565632
1.7472281310501414,42.07445794903859,5.489746975134587,35.529254926788674,2.0614904274076116,1180097253.0329442,0.5945889272212743,0.7080236583183857,1.5425035329469368,3696.6876201888003,0.6520994549636333,-0.15172754227990576,0.07360972908401314
2.1766502237354772,43.22742656805816,5.4731564495107605,34.22324739411823,2.9083091518515762,1180097253.0333812,0.4449790489719687,0.5161186550604814,1.5922789772096666,4697.868679503111,0.04110186451011877,-0.09188569957771439,0.14977635343422233
2.840289478306155,46.00426882663527,5.798966956691029,32.15757276781113,1.3639030482344945,1180097253.0370843,0.48645572297690526,0.47155649355658696,1.609812390849174,2654.786261215696,1.3530248709275166,-0.13313472905131807,0.6916922173101149
5.048876937998136,47.20448726376841,2.509338381918391,29.56337913082291,1.5437718787736707,1180097252.996752,0.3083203715482951,0.16324028396242443,1.5629478423914238,3691.2928581348956,2.245207968036389,-0.09909797335678183,-0.43369109720688115
1.1772819982971474,41.81346597669051,0.3092408471250423,37.07403581027986,1.060772839850301,1180097253.0346918,0.07759917323468916,0.07868413532437646,1.607380401475291,4249.400520543487,2.550238949562385,0.030280368677551447,1.0995981550246023
5.524732598020006,41.408915626679416,3.1982301073625377,35.73451742361413,1.2294209271229237,1180097252.998472,0.3697954351947404,0.2815463502844126,1.5680128785401442,4440.201815709076,0.5454821899936912,-0.048693229658785406,-0.9989224346495349
1.8889217925329174,45.458436668493775,5.3902964255125365,33.442230483126096,1.3582745508168885,1180097253.0326018,0.5217532373584611,0.8404295105945607,1.59335287192115,3991.3070252987322,0.28182167454103313,-0.049947428498853995,-0.007860445966943637
4.018060864089088,45.48610702680194,3.5431911386912955,34.28244165533172,1.3726910376350603,1180097253.0018532,0.5787576165357143,0.5585410271601992,1.5418777016549328,4929.718896195532,0.4612773674586889,0.05024926773783436,-1.104974279484748
5.626838995393816,40.141141646563035,5.693530935360325,38.95553704872109,1.2195356796307097,1180097253.0371172,0.3115230583871787,0.3850433108210332,1.5603015691565816,4871.5627496859015,0.5089309741727415,-0.010453034522228464,0.46253534536949614
5.06438074755664,46.892819221975834,5.442085311749013,30.676652909158385,2.084919065158947,1180097253.0308406,0.2914931570333842,0.22326611898969842,1.534784856647894,3958.3345937980407,0.2567530871873302,-0.1091868556940034,-0.03524466442059843
3.074185935807541,43.86173624334686,5.688481115757423,35.455868382535854,2.7161687460362836,1180097253.0384707,0.6092683619697351,0.9065630793773186,1.6248069003736498,4196.736711115805,1.0433251696355141,-0.049423358933766495,0.5802796274906725
4.033321544459453,39.81169610915086,3.2932634105446432,39.09810927140545,0.7843472129300536,1180097252.9990423,0.3002620540870355,0.5635017464388093,1.574654014491414,3983.348195242819,0.6437873301789349,-0.04721791133785301,-1.020751940785397
4.32784625074549,50.62998208665314,1.0711875317831403,29.338929090924104,0.6086676474873789,1180097253.0280464,0.07739268549227145,0.06924547303421646,1.5404435757371122,2338.0461039324896,2.163052060374845,-0.029224464766915915,1.0344590363972392
5.031291231907743,42.1417675867333,0.17833800891314278,36.41394375469443,0.4171067496492558,1180097253.0357919,0.010442579854179287,0.012081230292451978,1.5527287701048862,4783.564776781012,2.7686926462459627,-0.00534714711479902,1.0120071851850105
0.5483411901770714,42.375449197903734,1.074451259017167,37.61549186307305,0.8953244269957326,1180097253.0303195,0.5784247315108039,0.9347847023860939,1.5157319140501666,2806.9660640183574,2.116984316660486,0.040796071958161775,1.0078233889723
2.987786930797143,46.15439640945911,1.0712238846263427,32.64506799371685,1.82253800935545,1180097253.0287344,0.37577309799325886,0.5263101649705912,1.5027902995005937,3835.9150392937154,3.0481564687784357,-0.06304455642658412,0.9947561845122125
4.981003031230697,47.25235754832111,3.1127104736487823,32.409296082129906,1.3225708222179524,1180097252.9981701,0.43797636274774276,0.5320698890353306,1.5936594953660805,4702.476773738517,2.6268901469245725,-0.05508210647621801,-0.9341928190642739
5.297487599233729,44.029482955242756,2.4298853736333497,35.545978631207475,2.3959302603430404,1180097252.9986565,0.047795454486004856,0.05801421733245835,1.5718069359102709,4636.910726061106,2.5393582322082957,0.003157175398653893,-0.28295420321071696
2.7428422629939444,42.240911104346324,5.740999630439797,37.20382416214425,1.8987467787180272,1180097253.0385313,0.5563830099825449,0.47031068849232216,1.6276717661970606,4527.362909720883,0.8214218206637344,-7.841656326768914e-4,0.6552715960969281
2.1705493478477687,46.28061095596133,4.07931102855027,31.77410972708521,0.22338199660704683,1180097253.0032341,0.6398351692562625,0.48458118488804086,1.5746477337211122,3048.265926249244,0.7159847445283836,-0.1208921565633204,-1.0796469150088392
3.992754541660698,46.241992795802155,0.9644811319894324,33.56298888821181,0.879162336751149,1180097253.031107,0.16526031747363853,0.2514690141356655,1.5622971411490245,3517.7339643694527,2.690752901110705,0.050145849656266735,1.0720964226050502
0.011257866509192582,39.243151266994936,0.8423956087718104,37.95497237715035,1.2017656893841933,1180097253.0312152,0.8544146003430907,0.8541968533109452,1.5387569975375375,4247.773056042868,2.8757549782755647,-0.1310496030721165,1.0585647243660514
1.714373397954224,41.3074196743054,5.74793064291321,37.584587127055876,2.379332808697227,1180097253.0378244,0.2740309693727433,0.495696152197182,1.6038781440492955,3696.1478742248228,0.855470251138862,-0.07181698428791347,0.6197517616282374
5.575360809622684,43.9103480166054,2.962143168834171,33.43145280000679,2.641540253126198,1180097252.996808,0.18162930021766407,0.19156513777267564,1.6139662696930186,4934.792689858591,2.491218441303804,-0.060827928458276656,-0.8266276398078144
0.6847932333385103,37.83217186819375,3.471857890042772,35.826331283586576,1.2676218649944369,1180097252.9999995,0.3060641945427762,0.281310602894977,1.587236100825834,2515.543058575853,1.1277182567578519,-0.1864807510161654,-1.0468786765249531
6.065124597297856,39.84251710376269,3.5913559950209457,39.539084596082866,1.7334309538178487,1180097253.0025094,0.72803562681116,0.5574519515037726,1.538042468492623,4009.785451288949,0.6150516213394134,0.0687170909262575,-1.1143998765675913
2.601940409723509,43.99301026037414,4.09852600689765,35.49575691834344,0.9418370778968168,1180097253.0036354,0.34651412465150666,0.6084174595618499,1.5469099365390668,3864.9803194896194,0.3167018822064307,-0.0691249789906338,-1.1061161492051066
1.8516156991250412,43.47240534202808,4.531257264913281,33.399781366103085,1.9640114054140858,1180097253.008655,0.6276299601353587,0.5051760093125058,1.5147846212664464,3105.696137861997,0.2301153097853479,-0.07344863594251559,-1.0518581166918055
3.37523854973286,40.55427842573272,4.750505864229647,39.01349051062558,1.9713676516826542,1180097253.012143,0.3626243512969406,0.6888635705852809,1.5502842718989198,1533.9443126228928,0.8756011309962478,0.01456700704884152,-0.9057747434010698
3.1767399482675605,40.58753556838781,5.519826485710645,38.55295993543766,1.2094422958720727,1180097253.0339181,0.1593121433255995,0.23284976340981703,1.5575514243837616,4095.6687371689823,0.8964165212671902,-0.021717559445418456,0.1629825663679472
2.5934392669807873,42.38601726564578,5.736118455233957,36.93411244256746,3.0971308797476538,1180097253.0378017,0.8608507692253937,0.8214657891495003,1.5405592146118987,4211.632369258998,0.8117710092804831,-0.0768579825170519,0.48625258411285527
